"178.62.82.186","10.20.52.27","3001","4621","62",,,,,"25",,"0",,,,"62",,"0",,"849","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:53.605840000 Hora de verano romance","0.000049000","0.000049000","1508842133.605840000",,"8.856289000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4621","56",,,,,"25",,"0",,,,"56",,"0",,"850","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.605873000 Hora de verano romance","0.000033000","0.000033000","1508842133.605873000",,"8.856322000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","3001","4621","56",,,,,"25",,"0",,,,"56",,"0",,"851","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.605881000 Hora de verano romance","0.000008000","0.000008000","1508842133.605881000",,"8.856330000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4621","3001","56",,,,,"25",,"0",,,,"56",,"0",,"852","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.606306000 Hora de verano romance","0.000425000","0.000425000","1508842133.606306000",,"8.856755000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4621","3001","56",,,,,"25",,"0",,,,"56",,"0",,"853","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.606316000 Hora de verano romance","0.000010000","0.000010000","1508842133.606316000",,"8.856765000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4621","3001","56",,,,,"25",,"0",,,,"56",,"0",,"854","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.606375000 Hora de verano romance","0.000059000","0.000059000","1508842133.606375000",,"8.856824000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4616","361",,,,,"25",,"0",,,,"361",,"0",,"855","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.621757000 Hora de verano romance","0.015382000","0.015382000","1508842133.621757000",,"8.872206000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","361",,,,,"25",,"0",,,,"361",,"0",,"856","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.621825000 Hora de verano romance","0.000068000","0.000068000","1508842133.621825000",,"8.872274000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","361",,,,,"25",,"0",,,,"361",,"0",,"857","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.621845000 Hora de verano romance","0.000020000","0.000020000","1508842133.621845000",,"8.872294000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4618","359",,,,,"25",,"0",,,,"359",,"0",,"858","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.622184000 Hora de verano romance","0.000339000","0.000339000","1508842133.622184000",,"8.872633000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","359",,,,,"25",,"0",,,,"359",,"0",,"859","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.622236000 Hora de verano romance","0.000052000","0.000052000","1508842133.622236000",,"8.872685000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","359",,,,,"25",,"0",,,,"359",,"0",,"860","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.622251000 Hora de verano romance","0.000015000","0.000015000","1508842133.622251000",,"8.872700000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"861","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.622781000 Hora de verano romance","0.000530000","0.000530000","1508842133.622781000",,"8.873230000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"862","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.622829000 Hora de verano romance","0.000048000","0.000048000","1508842133.622829000",,"8.873278000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"863","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.622843000 Hora de verano romance","0.000014000","0.000014000","1508842133.622843000",,"8.873292000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4620","175",,,,,"25",,"0",,,,"175",,"0",,"864","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.622964000 Hora de verano romance","0.000121000","0.000121000","1508842133.622964000",,"8.873413000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","175",,,,,"25",,"0",,,,"175",,"0",,"865","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.623001000 Hora de verano romance","0.000037000","0.000037000","1508842133.623001000",,"8.873450000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","175",,,,,"25",,"0",,,,"175",,"0",,"866","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.623011000 Hora de verano romance","0.000010000","0.000010000","1508842133.623011000",,"8.873460000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","589",,,,,"25",,"0",,,,"589",,"0",,"867","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.623485000 Hora de verano romance","0.000474000","0.000474000","1508842133.623485000",,"8.873934000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","589",,,,,"25",,"0",,,,"589",,"0",,"868","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.623496000 Hora de verano romance","0.000011000","0.000011000","1508842133.623496000",,"8.873945000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4616","443","589",,,,,"25",,"0",,,,"589",,"0",,"869","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.623555000 Hora de verano romance","0.000059000","0.000059000","1508842133.623555000",,"8.874004000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","599",,,,,"25",,"0",,,,"599",,"0",,"870","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.624275000 Hora de verano romance","0.000720000","0.000720000","1508842133.624275000",,"8.874724000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","599",,,,,"25",,"0",,,,"599",,"0",,"871","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.624285000 Hora de verano romance","0.000010000","0.000010000","1508842133.624285000",,"8.874734000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4618","443","599",,,,,"25",,"0",,,,"599",,"0",,"872","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.624334000 Hora de verano romance","0.000049000","0.000049000","1508842133.624334000",,"8.874783000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4615","443","605",,,,,"25",,"0",,,,"605",,"0",,"873","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.625642000 Hora de verano romance","0.001308000","0.001308000","1508842133.625642000",,"8.876091000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4615","443","605",,,,,"25",,"0",,,,"605",,"0",,"874","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.625651000 Hora de verano romance","0.000009000","0.000009000","1508842133.625651000",,"8.876100000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4615","443","605",,,,,"25",,"0",,,,"605",,"0",,"875","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.625699000 Hora de verano romance","0.000048000","0.000048000","1508842133.625699000",,"8.876148000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","608",,,,,"25",,"0",,,,"608",,"0",,"876","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.625801000 Hora de verano romance","0.000102000","0.000102000","1508842133.625801000",,"8.876250000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","608",,,,,"25",,"0",,,,"608",,"0",,"877","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.625810000 Hora de verano romance","0.000009000","0.000009000","1508842133.625810000",,"8.876259000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4620","443","608",,,,,"25",,"0",,,,"608",,"0",,"878","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.625860000 Hora de verano romance","0.000050000","0.000050000","1508842133.625860000",,"8.876309000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"879","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.630060000 Hora de verano romance","0.004200000","0.004200000","1508842133.630060000",,"8.880509000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"880","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.630097000 Hora de verano romance","0.000037000","0.000037000","1508842133.630097000",,"8.880546000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"881","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.630112000 Hora de verano romance","0.000015000","0.000015000","1508842133.630112000",,"8.880561000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4617","361",,,,,"25",,"0",,,,"361",,"0",,"882","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.633186000 Hora de verano romance","0.003074000","0.003074000","1508842133.633186000",,"8.883635000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","361",,,,,"25",,"0",,,,"361",,"0",,"883","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.633238000 Hora de verano romance","0.000052000","0.000052000","1508842133.633238000",,"8.883687000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","361",,,,,"25",,"0",,,,"361",,"0",,"884","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.633252000 Hora de verano romance","0.000014000","0.000014000","1508842133.633252000",,"8.883701000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"885","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.651888000 Hora de verano romance","0.018636000","0.018636000","1508842133.651888000",,"8.902337000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"886","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.651901000 Hora de verano romance","0.000013000","0.000013000","1508842133.651901000",,"8.902350000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"887","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.651963000 Hora de verano romance","0.000062000","0.000062000","1508842133.651963000",,"8.902412000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","600",,,,,"25",,"0",,,,"600",,"0",,"888","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.652575000 Hora de verano romance","0.000612000","0.000612000","1508842133.652575000",,"8.903024000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","600",,,,,"25",,"0",,,,"600",,"0",,"889","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.652584000 Hora de verano romance","0.000009000","0.000009000","1508842133.652584000",,"8.903033000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4617","443","600",,,,,"25",,"0",,,,"600",,"0",,"890","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.652631000 Hora de verano romance","0.000047000","0.000047000","1508842133.652631000",,"8.903080000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"62",,,,,"25",,"0","1,1,1,1,1,1,1,1",,,"62",,"0",,"891","0.000000000",,,,,,,,,,,,,,,"sll:llc:stp",,"Oct 24, 2017 12:48:53.653065000 Hora de verano romance","0.000434000","0.000434000","1508842133.653065000",,"8.903514000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4616","362",,,,,"25",,"0",,,,"362",,"0",,"892","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.655650000 Hora de verano romance","0.002585000","0.002585000","1508842133.655650000",,"8.906099000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","362",,,,,"25",,"0",,,,"362",,"0",,"893","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.655687000 Hora de verano romance","0.000037000","0.000037000","1508842133.655687000",,"8.906136000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","362",,,,,"25",,"0",,,,"362",,"0",,"894","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.655702000 Hora de verano romance","0.000015000","0.000015000","1508842133.655702000",,"8.906151000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4618","360",,,,,"25",,"0",,,,"360",,"0",,"895","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.656151000 Hora de verano romance","0.000449000","0.000449000","1508842133.656151000",,"8.906600000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","360",,,,,"25",,"0",,,,"360",,"0",,"896","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.656198000 Hora de verano romance","0.000047000","0.000047000","1508842133.656198000",,"8.906647000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","360",,,,,"25",,"0",,,,"360",,"0",,"897","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.656209000 Hora de verano romance","0.000011000","0.000011000","1508842133.656209000",,"8.906658000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4620","361",,,,,"25",,"0",,,,"361",,"0",,"898","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.659368000 Hora de verano romance","0.003159000","0.003159000","1508842133.659368000",,"8.909817000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","361",,,,,"25",,"0",,,,"361",,"0",,"899","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.659412000 Hora de verano romance","0.000044000","0.000044000","1508842133.659412000",,"8.909861000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","361",,,,,"25",,"0",,,,"361",,"0",,"900","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.659423000 Hora de verano romance","0.000011000","0.000011000","1508842133.659423000",,"8.909872000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"901","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.659929000 Hora de verano romance","0.000506000","0.000506000","1508842133.659929000",,"8.910378000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"902","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.659964000 Hora de verano romance","0.000035000","0.000035000","1508842133.659964000",,"8.910413000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","360",,,,,"25",,"0",,,,"360",,"0",,"903","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.659976000 Hora de verano romance","0.000012000","0.000012000","1508842133.659976000",,"8.910425000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","596",,,,,"25",,"0",,,,"596",,"0",,"904","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.660266000 Hora de verano romance","0.000290000","0.000290000","1508842133.660266000",,"8.910715000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","596",,,,,"25",,"0",,,,"596",,"0",,"905","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.660278000 Hora de verano romance","0.000012000","0.000012000","1508842133.660278000",,"8.910727000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4616","443","596",,,,,"25",,"0",,,,"596",,"0",,"906","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.660340000 Hora de verano romance","0.000062000","0.000062000","1508842133.660340000",,"8.910789000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","587",,,,,"25",,"0",,,,"587",,"0",,"907","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.660380000 Hora de verano romance","0.000040000","0.000040000","1508842133.660380000",,"8.910829000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","587",,,,,"25",,"0",,,,"587",,"0",,"908","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.660388000 Hora de verano romance","0.000008000","0.000008000","1508842133.660388000",,"8.910837000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4618","443","587",,,,,"25",,"0",,,,"587",,"0",,"909","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.660428000 Hora de verano romance","0.000040000","0.000040000","1508842133.660428000",,"8.910877000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","597",,,,,"25",,"0",,,,"597",,"0",,"910","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.663585000 Hora de verano romance","0.003157000","0.003157000","1508842133.663585000",,"8.914034000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","597",,,,,"25",,"0",,,,"597",,"0",,"911","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.663600000 Hora de verano romance","0.000015000","0.000015000","1508842133.663600000",,"8.914049000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4620","443","597",,,,,"25",,"0",,,,"597",,"0",,"912","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.663670000 Hora de verano romance","0.000070000","0.000070000","1508842133.663670000",,"8.914119000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4615","443","581",,,,,"25",,"0",,,,"581",,"0",,"913","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.664025000 Hora de verano romance","0.000355000","0.000355000","1508842133.664025000",,"8.914474000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4615","443","581",,,,,"25",,"0",,,,"581",,"0",,"914","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.664035000 Hora de verano romance","0.000010000","0.000010000","1508842133.664035000",,"8.914484000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4615","443","581",,,,,"25",,"0",,,,"581",,"0",,"915","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.664080000 Hora de verano romance","0.000045000","0.000045000","1508842133.664080000",,"8.914529000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"916","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.687884000 Hora de verano romance","0.023804000","0.023804000","1508842133.687884000",,"8.938333000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"917","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.687936000 Hora de verano romance","0.000052000","0.000052000","1508842133.687936000",,"8.938385000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","361",,,,,"25",,"0",,,,"361",,"0",,"918","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.687954000 Hora de verano romance","0.000018000","0.000018000","1508842133.687954000",,"8.938403000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"919","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.689891000 Hora de verano romance","0.001937000","0.001937000","1508842133.689891000",,"8.940340000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"920","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:53.689904000 Hora de verano romance","0.000013000","0.000013000","1508842133.689904000",,"8.940353000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4619","443","604",,,,,"25",,"0",,,,"604",,"0",,"921","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.689965000 Hora de verano romance","0.000061000","0.000061000","1508842133.689965000",,"8.940414000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4617","361",,,,,"25",,"0",,,,"361",,"0",,"922","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.691003000 Hora de verano romance","0.001038000","0.001038000","1508842133.691003000",,"8.941452000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","361",,,,,"25",,"0",,,,"361",,"0",,"923","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:53.691032000 Hora de verano romance","0.000029000","0.000029000","1508842133.691032000",,"8.941481000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
